goals_scored_avg_home,goals_scored_avg_away,goals_conceded_avg_home,goals_conceded_avg_away,shots_avg_home,shots_avg_away,shots_on_target_avg_home,shots_on_target_avg_away,possession_avg_home,possession_avg_away,rating_home,rating_away,result
2.349489249735073,1.5054852960049314,0.7074920567156222,1.4823830908253124,10.00141319972494,6.975318850635036,3.1176957334429667,2.4070950136689,45.560433841874904,55.548205278756676,75.14016232835071,80.37502350667667,draw
2.465024293313567,0.3937860080284734,1.8683363155099317,1.3391764789152014,9.921112773788533,9.449866526547465,1.6394199974904493,1.7371658764481623,59.45618537121176,41.03688916928321,71.50901755867596,61.187937456770314,home_win
1.5605170563998758,1.4784191576800068,0.5827125502651403,1.190639586344261,12.287557089944531,13.531880873816373,4.603468462973793,3.230606038084259,46.463241987129955,54.56505964307341,74.87994027641066,69.36499361411568,away_win
1.435650236696608,1.2343053128938113,1.0946675471684788,0.9893231966596341,16.490230852504116,9.019621089733256,6.341824194032342,1.711448565334111,60.27924145830278,39.67136019907745,78.80297845663392,58.97283508622544,home_win
1.5040798204176182,1.1118212564844536,1.3394258725012627,1.168456121691281,10.103892107459854,4.44921988841548,2.640937340114159,1.125019533230864,36.64948454754733,64.00245932384918,78.80169650134542,61.13739330589847,home_win
1.0149086063327524,1.2561741664352122,1.6414548303883287,0.9521627967617305,13.971193890999462,6.204521512404677,5.531124460542563,2.2387509480446766,43.50779964143933,55.4663711377062,68.17085775958085,65.8886775586761,away_win
2.259152055854151,0.9761331905609847,1.4079928327154818,1.7173771052156734,14.406180003614066,10.403000262562976,4.125128849538237,3.6223314890330585,59.936990375971526,41.009526686220575,58.38564583222814,76.64018864305238,draw
1.274264840961888,0.9325171339574958,1.3934172504167062,2.3095700283228173,7.663698473608484,11.373469315628835,2.067115980078381,3.0521681543668717,50.81479990723825,50.8513613658583,66.05988882840329,76.52189661383589,away_win
1.5692857523849941,0.29034616547866743,0.8192559657856184,0.24156553485858878,12.913822891651204,9.621578693649987,4.526918454633252,3.246888952522683,46.631832136521,53.25134803739277,74.77651594228504,65.07251211322087,home_win
1.124022158078174,1.2822236110904024,0.555314293019772,1.330419490357136,8.22933048270815,14.013940491447666,2.431658567293439,3.5839944372840367,55.00138902178544,46.62690259985986,52.60994328903589,73.80820266075627,away_win
1.2243561401678817,2.40732022637399,1.2307403341316057,1.1490969355435379,16.255594978191134,13.971062168211763,8.67064801803676,2.8327730716750414,43.63579500192835,52.822319962825624,68.71009218588323,66.85765398849658,away_win
0.8333649090092978,2.4882970377307627,0.8449026113785508,1.6954211531007777,13.820359512289965,11.291116575518894,3.1179597523269527,2.302289282871091,52.614976006897784,45.81257691859728,76.10461895035958,70.7045301165857,away_win
2.3542415882286356,2.0930905579269656,0.5461071859653743,0.8289397895937717,12.066016457444986,10.107567621407311,4.935908107338982,2.502435531273681,34.278775988158856,68.61025163819887,67.99672804022532,71.03993992319462,home_win
1.5075474560763922,1.723480960510935,0.5670267642490294,1.3121385015843356,6.641201384995537,8.988430697561459,2.8498230909672264,3.861153637291566,48.38111234260571,55.142233824147446,63.5590977371912,74.73536324385805,away_win
2.1795529712372854,0.8941119255520071,0.9549357629134435,0.776244690512898,12.463960041141268,12.204100525702831,2.388821517268667,2.5518066212588133,46.801239274133984,53.69995375598846,86.53137909419077,64.91591918071846,draw
1.607994758147956,2.165650472929757,0.27371056991299647,1.818018706083675,8.931889945693255,13.678503655244453,1.8882128737252148,5.68192333114329,56.31692881986052,43.47636144202317,83.57579127329498,68.75262514995946,home_win
1.1833578833782636,1.2663234673354187,0.5262656485778138,1.4595647779749752,14.823850561809042,10.242419259259993,5.855291581256032,4.323567242803613,59.00617035196568,38.457899465699185,70.42702615241845,71.5307637699387,home_win
1.4039888439986488,1.258674694142156,0.3824315354653737,1.303115260661881,11.522693990537995,11.799992933693579,3.589077876534484,3.558432285097047,45.16361873762897,55.56353320195325,83.07114121556985,70.51425407469047,home_win
1.2638613696982604,1.125263720896441,1.2911297318908317,1.6221127574062089,8.750621748450177,8.702747270855273,3.3312306870964727,2.716684259239318,64.87128988932791,36.68558719217124,82.87525702847473,63.458536197831364,draw
1.6047754595109482,1.3551771394109775,1.4039921147592092,1.2521100172214346,15.702071590044648,4.353801682853691,6.927059412569688,1.162980763102222,47.2637336751784,49.77268817145543,63.44471581105198,83.47639412256015,home_win
1.3748398961938266,1.0388710590471661,2.203570481591413,0.46770741021390283,14.886140270853709,5.996182605147467,4.766961063904653,1.8832383029519388,35.55261005413464,65.56518677063718,93.92268925460021,66.12573667536108,draw
1.420046970434921,1.2497306983761363,0.45123510038380854,1.7574382459599607,9.626811684212905,13.063064021599189,2.5499763019095396,4.814778463823525,32.9623316596468,68.01900162678089,64.98065929943016,75.80698564848859,draw
0.7728551895184519,0.6492405347636432,0.8602015205451686,1.572962102274482,16.64811133071391,11.788012060962837,2.4972166996070864,3.7336163150308606,64.31168693088294,36.57004277355711,70.36830583208761,71.40553973373756,draw
1.1158924434273279,1.075801777155689,1.6563056946614019,1.3075522390730752,10.80642129926264,16.360854688152294,3.9591266999884556,6.472176157245727,51.29970733313163,46.44523917337691,63.705211513794104,79.49225896447834,away_win
2.592434529280258,2.668333881969893,1.0916130975055218,1.9909549583801336,10.7633935424153,10.224393715896193,2.967583293708798,4.1991448757382495,46.8213725184649,54.2623143500762,73.08635215345367,52.42281848860366,home_win
1.1972600702489697,1.258243583222832,1.0365010306461002,2.1310973298751312,12.495204193073036,13.459094951511108,4.6865865236229896,4.621493414683975,46.01681425242562,50.98730375511726,61.94255583787606,86.08182091353945,home_win
0.9675437274259044,1.1568036611369423,2.0545848516697767,0.7446304195270874,8.989464992428184,15.292067722228154,3.312885645137665,5.230753305759652,43.2622681646018,59.71492346931477,72.40021891061265,68.083972160581,away_win
1.8023957995450186,1.6194245674630317,1.030796920239636,0.9313543568088798,10.233440393150016,13.97780065905943,2.4482746439913075,4.347293122655662,62.81787017100761,37.452496752779524,81.11287308913008,59.98743028463633,draw
2.4443633197339194,1.7248730930220773,0.6219025653329966,2.32837105746071,11.358082885260183,7.565812213187764,5.541723024462417,2.5993139830826557,51.328935608001295,46.34376081838242,74.1574061473767,70.80109684663513,home_win
0.7275854185112752,0.6317386844967561,0.5415300200665302,2.2513111199547873,18.121132038631423,9.261736688961834,7.912785541846184,2.1018156568237214,66.3216652017028,36.36870721058419,70.33087579116233,87.71498330550122,home_win
1.4748868910492376,1.175704730318053,1.3678471611569663,0.9569641228483414,17.998598967843293,10.519090958809421,7.5209253503044184,3.6634318102957235,50.40797852851495,51.90004237335102,84.80691048984528,73.79223100602984,home_win
1.2207684676390556,1.8509655045608593,1.3526208017029835,0.691573968658009,10.964519197638044,6.056525238812174,2.7986076370757202,2.012406130276231,33.19765999861982,65.50147710362391,65.26722061767501,59.98242180450543,away_win
0.5433883154035584,1.4619025774432635,0.5141488148569116,1.0174594677584126,18.441750962114885,11.897154060417302,5.853514610824732,2.9390026724741207,58.75547153195789,45.65273680711061,80.1799292806573,66.09028986240452,home_win
2.040956025555035,1.3731724261010632,0.7073018711368445,1.1011301559094324,11.826853000363522,14.095953998568776,3.621922144339869,6.8742927335726085,49.054436057278004,48.93727881136633,70.01402313127284,80.38306661943288,draw
1.5859336488670932,2.23241060116524,1.467356318907806,0.4495605008679675,13.52232271124601,8.076580375180201,4.284130938612285,1.9243645853762579,50.10337856343951,50.52346035895378,74.1539046621718,58.60788314670784,away_win
1.6428651065755633,0.8933363442162138,1.4886333862625705,1.418700351649555,15.534311335095719,17.89021686641034,4.0400298031048685,4.409605152311786,64.53818694685488,37.82668833803259,72.67498019359512,68.33239692721769,home_win
1.1486131165326467,1.34964753706458,0.8783889581980053,0.6318926541550887,13.16819130480084,8.837104203978386,5.066748152612523,2.9875463740161665,49.89289638431003,45.56575966241567,73.44342175388884,67.42421086919906,away_win
1.87287049779815,0.9879648008469573,1.5111081009259921,0.6737662099750859,21.66072881672762,9.188168097056115,7.978484306633666,1.4807929355464426,61.295945910466926,40.70698005804849,71.98941896630721,86.98899676476262,draw
1.2764215903076075,2.1941849374457445,1.4859272936452803,1.9496638533596622,12.973385256948717,9.046884619207217,4.91989396889145,2.2855330401892022,51.96006656151033,47.91049714134419,66.15473927171148,67.44241927501614,away_win
1.5142580749019436,0.12888376043408067,0.30845912564022815,0.9900864347115435,7.2096430179567035,7.166895788346594,2.231557673286616,1.3909977141695817,45.98414994379512,53.98445052099567,67.85836703276196,80.2034917322103,home_win
0.9350435246910923,0.8979149827097443,1.043968124775645,1.3571172907313311,17.221883898056724,11.671432637962841,7.806360691333672,2.7852242315269824,56.05851820252067,41.78775810245433,75.93272818788233,64.37517728902803,home_win
0.8703383438750829,0.9825058203832495,1.407562795560561,1.7774578134054189,10.351746025951835,10.080103522382505,3.778587266626777,3.0763672243286337,47.19454048179686,53.46850779709146,71.53223051727461,63.373597707732856,away_win
2.401319113180014,1.698123773902954,0.9134621489180064,1.8879344432547336,10.782846674607347,16.645487426757214,1.617427001191102,5.68070618205176,61.82635962468163,35.954071761607615,63.08726765237442,77.74152475193988,home_win
1.2957371772769148,1.6637652856657161,0.13053406551614644,1.197787922724344,2.0,12.429239718285912,1.0,5.020114302296398,59.67909210823223,38.38398721813023,66.74290368609401,74.70760368523453,home_win
1.7750082138134813,2.137116556143239,1.0584926392669394,1.4264704871927605,16.003943598613365,12.150757958789017,5.528399797997274,4.618681234469718,52.501871247786426,46.60265434541737,66.83775844312558,56.021744209739865,home_win
1.5797257391395767,0.3555802945976049,1.576046579970706,0.9047564063631479,15.27379658641252,9.11384861572217,6.525364096950196,3.7396534383211906,56.87917634081277,40.66616096614523,71.93320033598866,74.84225308389007,home_win
1.3353128783426895,1.750285005418288,1.9902027929065662,2.4484278178754115,15.196077893474595,4.343069142022483,4.953047390891655,1.5752966176224859,56.51681774326529,46.62864505204245,73.79373175666856,74.86620791896033,home_win
1.2952234177976685,1.1240320814270164,0.10460866937300439,1.7899698906578891,15.913623586104315,9.641986405328195,5.2513868456124175,2.6835822939147373,49.7950622710068,47.54750094096276,73.08833834941744,64.87703268503377,home_win
1.9780495548673518,0.9006248576450947,2.506660672782135,0.7380561320443809,18.764000812469256,6.598832234411278,5.572433494344985,2.6710024335302354,59.16117150123435,39.32928761322982,67.12463291691932,71.50458319031073,away_win
1.4188794372796543,1.6237411200235126,0.6364318344853656,1.4024347813138052,11.815992603823236,13.80737307166076,4.764731270542438,3.82073042750169,50.1816673081269,49.18560826497627,72.490007437416,71.89273977645313,home_win
1.5091338110972248,0.747916250358611,1.6784854354005658,1.828131012415674,15.750465992677592,9.878228451154401,4.948686535038678,2.633970697966878,56.929645378023636,43.07749590607898,61.394275732741974,65.8889164400143,home_win
1.6133329343166878,0.1,1.8170990352671952,1.687646579941242,9.02464075214835,16.662971412268007,2.7229505321932748,7.295232853565202,44.39723606851727,57.18742671229445,50.0,65.10334651747421,draw
2.305904992151201,1.0778689066464189,1.6915086500669008,2.497502070824238,10.58479526534308,12.941241243432582,3.0762328626633386,4.899682467788068,52.81622664799901,48.820379461290926,71.89090968617187,64.41717002604297,home_win
2.008306584779883,0.401337489014858,1.2748092397801878,2.2233914679100484,16.22704061731797,13.34214382259241,6.401997831595412,4.445344210077224,55.32873936106799,44.06554314052031,59.095311546694305,67.59055190777559,home_win
1.8295601606367957,0.910650507357593,0.6192911686560384,1.0764161253040863,13.564495315462525,10.922628589776844,4.169210778549428,4.103978207155305,45.692371448450494,53.53947133781459,64.74359282620345,59.18489202653016,home_win
1.2618571639880551,1.5229328582506605,1.5132793939930358,1.3464916997226426,6.6663392296876545,10.8346893376506,1.4394506605546507,4.180412639486235,48.685384798768496,51.38467744575065,62.66358444973494,69.40783885844465,away_win
0.7708187679961208,1.4871998473684949,0.8423834116122446,0.6310751642142879,13.445317518190812,12.613091468781235,5.375606555776405,2.608115776345903,47.751644071586135,53.892422220639524,77.3303389380354,57.867323453843724,draw
2.169717959041181,2.25213966938714,0.1,1.5496717897336663,11.268354236558748,13.690675267655283,3.311691626471522,4.2184456702970206,57.845199772045,43.54976692025494,62.61480708282211,70.33821238890255,home_win
2.179868280532526,1.1802071518339081,2.614449316858136,1.4906126357278018,8.725334835410441,7.157718950824572,3.303064660058272,1.5848318784054385,46.26533453182041,52.701932140910394,74.48864380201503,69.06972307752609,away_win
1.5155749605259958,0.3800010456712869,1.5540510109803347,3.022089717571424,13.737148201256382,11.969122709234584,5.218781235234636,3.8944152812664186,55.533874253403106,40.347721041786784,68.36223970135313,61.51272438229388,home_win
1.925130304962111,0.8463418860185932,2.10903856424327,1.458545062525768,10.381977210044628,20.48434889298427,4.633357638579364,5.366796293554337,64.2302002986736,40.05590556918678,62.373872694654985,76.51310819036465,draw
2.068865832331243,0.748369465224237,0.7441885962527787,0.14404857160934625,5.718041245952011,9.641239892418183,2.479127877662036,4.089339809796288,54.88908260215597,47.01378865435456,59.65722595807101,85.12399453508813,away_win
2.098710671598989,0.5693049049250506,1.9337514117059498,0.9967481079772647,7.555378885313868,8.977826337583542,2.296817289478629,3.205348509891032,39.14485902235717,61.3817704507977,75.93663615682313,80.26500173208561,away_win
2.1528300839478827,1.5612203170092647,1.9949345790744981,1.467409526915044,19.076680306174744,7.230120266389585,6.422912864143779,1.812743862958696,53.048101906790635,47.63278308169775,75.32311581679139,58.88484417604419,home_win
1.3266294096033204,0.9128605972208561,1.977274762250587,0.6463908244443176,5.94028433548957,4.205743102227199,1.4658691982607996,1.3210511185512266,60.3727984059912,38.58401578410206,78.41630865541934,79.85236307926203,away_win
2.5089837895988305,0.11357630998779555,1.1893968333939238,0.8796753895690592,12.891208748321953,14.755545708564576,6.2417506957959965,3.228081572492439,49.75949777438359,48.23838647335853,86.86646530608584,71.47249559444619,home_win
0.8520441650285752,1.718153681871528,0.5987689781287003,1.1806185150631376,14.440223657233243,10.24386167321047,5.5642539404092455,3.2658958076022393,60.925856075482216,38.40918335344153,74.38283730163936,69.31593288002243,home_win
2.1170338461961897,1.2331440587759759,1.111343596568182,1.6050869806793673,14.556756185201259,11.198510402566326,6.718721733625578,4.023514348116627,56.99906513939066,42.55600171572919,74.44966179311324,65.00446228162764,home_win
1.8963592474184552,1.5141023670115232,0.1,1.3007947932726296,7.098113365445528,17.37933707953752,2.3031979922051122,5.849754984836117,55.42572150416795,43.32378114607175,71.20412851750612,69.6794531248452,home_win
2.1241714681147013,1.3634329268199898,0.34899380529823243,0.8664605075318388,10.713847322578742,20.036756974067295,1.9935089203111884,3.2324253299241983,49.96889941861211,47.11679773559002,73.02876468453074,80.7615260195885,away_win
2.727404984258042,1.6789928404890249,1.2459693905751343,1.872608740697074,12.563386900514422,6.445816323199132,5.936665314003928,1.8611714069447303,47.963137178399435,51.41171302620691,69.37418412205147,74.05481575685094,home_win
2.4906672840271895,1.3228112482093215,0.7043007671159094,1.0762175302852752,15.200837041915339,14.218234043768867,5.4335302124030225,5.064406587732021,50.01582442122491,51.137293250159544,65.01438994941158,66.44310994339747,home_win
0.9128938556864051,2.041721490086927,1.1177765722726247,1.1004146939529378,9.420156675144195,12.495381741752,3.3974247996816187,4.248084906284675,52.57165191856989,46.438560383152634,88.10977447583092,64.4114416923663,away_win
0.586797051839286,1.5549896739863354,1.1455001242993204,0.5722090448292291,7.346101981497842,11.5983694612599,2.603730738826993,4.73403801130821,56.255276352469004,43.78866866012752,57.25844934263803,66.4254740712397,away_win
2.090133435432278,1.5352405740330421,2.1653635242592,0.9283905550628826,16.010296196642045,11.919914906991206,6.429317562201019,2.5359764111941896,55.437914372867645,40.42062229646459,74.17597546674274,74.38703156419493,draw
0.9909925504744462,1.545920150609534,1.8488132848754724,1.7910629575310923,16.42061458395877,9.913848598734686,6.447565199154628,3.5427278224955994,49.669322421601095,49.91542779640746,75.67913211106676,84.5494766110378,draw
1.5925567668114922,0.4260173544587681,1.177563707918587,0.4294069048797484,13.480290224196061,16.365132548588495,3.0028300327159476,4.311362667357929,52.602888021974934,47.153195194591554,73.33291760918456,61.33114632727954,draw
2.1038364862031163,1.201218548917768,1.8044497670846715,1.3572957832197734,9.564851373209446,12.466593510877777,4.179375929171711,4.127294495303671,55.18497253275825,42.362848903880504,64.43021728402786,69.71233771262595,away_win
0.6137215892886485,1.1444101062703014,0.8101434276548287,1.8306350139649288,13.627046621688557,11.388119121119992,4.192820133691336,3.9618287409515967,39.08759163809374,57.45333860586672,70.58267742132772,66.67047962750674,draw
0.33401172741431284,1.4245280326962906,1.031551487952565,1.1737348357230473,12.437242813063456,14.997696824781045,3.8883317880920467,5.554727148524504,45.94374133293149,54.87991295519059,68.41677485438835,63.75020597505852,away_win
1.7555794122023363,0.48478350142222504,1.6551121550586982,1.5438743110429778,15.350514704765569,13.59631612518042,7.494033772443486,3.6618283361515163,45.700542273017106,52.68015308179522,63.50203404643733,72.88652084758503,home_win
1.6266315337679784,2.2804688661357466,0.5791697112145026,0.7299235931702447,7.003548136356376,11.851173038627174,2.9670159695351193,3.9135919703017974,50.46370852858322,50.51302195308522,71.71742527462116,74.10245715455537,draw
1.4525181571708465,1.3626331984939164,1.0605096358498873,2.186166741310846,12.465043088555957,11.31822032274701,4.025525281845755,2.512997610483901,49.89342270807327,49.26616226713737,68.81861072828359,58.47715477135292,home_win
1.623120858262131,0.5732094756095957,0.5395770699559779,2.0606302016616587,11.363744605335542,17.033815542297297,2.28966531788931,3.4517573244494306,50.03757577902279,51.208839069572534,67.65313573187943,61.507239508707016,home_win
1.0836906355796323,0.27466782185269745,1.2587362039139853,1.5412994499099912,7.561265141410331,12.049210337231727,2.7442173802705963,4.335644110683853,45.12151000541509,54.20089866777307,77.52508984890673,79.20617958653499,home_win
0.691903355636736,1.1312276237675989,2.016257877794717,0.3469526840504493,12.862592997633396,9.65190707062574,5.056188397358219,3.0024366130454228,57.48806324160472,39.49869931759292,63.578598288773144,72.24394100519392,draw
1.5000070894718072,1.2461947522441206,0.8239515554495138,0.7724225973817613,12.139671343515763,6.58260578722757,4.170671001520464,1.2241532981422907,54.33140314154656,45.49566401832734,75.5641327996576,73.86559179936826,home_win
1.016974785370365,0.8690247484153661,1.3129397479569145,1.9860218371588054,10.358565331556,8.635183985664117,2.5929237058002617,2.1366082568953964,38.96918675141239,60.374284692210736,67.1501619383866,65.74878639622185,home_win
0.613911206553336,1.355268296754354,0.7513390491817507,2.4278726541672215,13.584114999543768,5.8123966762359025,3.8951765498320663,1.8420373733285877,52.22010008704997,49.09464304669608,75.44267853427202,66.70905606439463,home_win
1.903408642835966,0.9152945396562637,0.6252255283798056,1.5779692639910008,6.32481195708214,10.441831236198722,1.5785611881783983,4.591746456558358,43.105146452859366,55.9936727983883,72.57454258637631,73.36489154129043,home_win
1.5631608229466947,1.6309949510237791,0.5820752398291269,2.1483913604214186,11.785432827313892,11.03934720908176,4.327984799037422,4.403967242131385,65.73614895839357,33.47770953015121,73.93878919728449,65.78312356013366,home_win
1.8439171219796884,0.8652749089666698,1.927376040704802,1.0353429779470757,13.72565666311597,2.0,5.703742693185599,1.0,48.47468388700564,53.245072912979914,64.17412185142395,60.924645044633905,draw
1.0064230351444379,1.2768998649370449,2.381217735308797,1.2863677060334568,13.136071432502693,10.084465280099275,5.675202139211946,1.7406082825727278,48.97116869386271,53.36145289390478,65.80330300824892,69.72785718520508,away_win
1.2051647248980055,1.8873035040172832,1.4415218526527878,1.4006887421379852,16.305711127831795,12.60763794872121,4.751839178785312,3.8779093339880912,52.794413339429305,48.724474711881044,65.14937269915129,76.90342388492168,away_win
1.0005741836679007,2.8430013297461754,0.8418535154313311,1.6538580522409996,7.19554970327195,10.677151115210572,2.6537332846910973,3.7744787153989323,50.52497834247777,51.55060180429462,73.3756977086289,61.554701340328066,draw
1.0680148797651712,0.6954140844216361,1.5524458171715934,0.48271424573304844,5.968478301469024,6.192209248757607,2.3535236888565914,2.147733791278074,51.65990725852221,49.248505412267754,77.95071454548379,78.10693067913297,away_win
1.7172447506496413,1.0212953379477405,1.0328382368284834,1.9644001055229765,12.956270968233031,15.0857012359441,4.004887899547767,5.259086948297151,64.50721651072588,37.03349139598828,80.59917796087066,75.28978690220653,home_win
1.1302152301990327,0.7960985813200393,1.6006991737686862,2.193527986620077,13.82061010974397,7.225049984610871,4.673016525145185,2.1436433181396404,53.93840595515996,47.818103835290444,67.96945289601214,62.88455870910721,home_win
1.8136397732921647,1.770596993061565,1.3454968190997196,0.710758910696022,20.47929517270747,5.097007000760901,10.647376233566998,2.323799359614181,58.81134646584293,41.99617331671427,72.64430202841453,69.78444090769695,draw
1.8038535552509298,0.6111404165694622,1.3398520754275445,0.5867961972440884,14.466449904827805,5.687306270930785,5.300649610596713,2.46488293443486,61.15084576028208,38.97501991216567,59.03797216873764,69.39475714401456,home_win
2.8150965921280617,1.0093857726441482,1.5036380296876417,1.6103360687705714,8.504206810523215,9.952045553047688,3.577181607280711,3.0636115477071164,44.33712282826395,55.94718812471366,54.24031433790881,74.74866250623182,draw
0.7643265724799144,1.2822392300574939,0.9102531815114214,1.0074128563325286,15.224118939607107,13.941539546363101,4.7988441180446415,3.303903586224562,65.64922508310313,39.160480151727185,65.03146891957115,75.00805551133617,home_win
2.132741426701027,0.7127928763121536,0.9978160884435694,0.1,8.617479409013118,14.67191046987583,3.044905304473922,7.03619184073953,57.642642363974666,42.384713696077455,66.6260077967984,59.40334789219296,home_win
1.5463072228669492,0.7256049746144912,0.33937720497302304,1.8851501096152177,6.056656217375064,10.848259853936405,1.2891816084567889,2.9413788861414303,59.79526364754686,39.73112002555689,59.535602683809245,59.04477572184589,home_win
1.591582161921402,1.014626267126881,0.9790652792732705,1.4933566501406172,22.436403518850117,5.234387140986173,7.8077431081198165,2.15152286116972,45.232290719124954,54.03918992027382,57.73147643067932,77.88339194535715,home_win
0.7300817068560335,0.1,0.4888336549675819,1.1140118013152944,13.303301517589686,7.381266178550531,5.925054193140422,3.4545665258700105,58.67919616300005,41.254114563458636,76.18643544618386,70.62322718084734,home_win
1.3238837123652076,0.43271306975599955,1.127659400480029,2.6680665756264412,14.859802527228815,6.416912579925035,7.69606835656471,1.539282348641139,55.448894808447655,45.039522562196254,65.5055348733961,73.03266803658585,home_win
2.0459183580663725,1.0521795473240956,0.7211845253068716,1.4833425510077956,14.254201010790666,9.293875308342006,6.3535432935577285,3.1465416198676333,47.84554242032981,49.892196028146365,58.494556606336175,72.3726167711844,home_win
1.550512976789617,1.3889383818051995,1.250617210160654,0.9479419638168793,19.24830709635806,2.9105065838583313,7.7945726224558785,1.0,70.0,26.038863573188145,90.4391633203324,81.86101329487293,home_win
1.6486326222467595,1.188544008427844,1.4266196532078699,1.460691087260208,13.136426065900302,10.451000315489267,4.653410088263196,3.725794318096974,56.67902261896527,43.91147784566093,73.27157801451344,60.16698358626935,home_win
1.4255699916396753,0.23561878309636342,0.48993871446756143,0.7759584395414647,16.87079213071837,12.586177597147564,5.095020891146347,4.291214357530838,50.23060250104465,46.55729119786735,69.35302811500368,78.35752944612837,draw
2.2927418481917723,1.0217282249440014,0.7933604528770175,0.9429759355755533,7.890864600007868,9.409333249229556,2.6606281389242983,4.431086256117966,53.69871362937975,46.818723769498526,77.29103149280809,63.24317971200605,home_win
1.5871164597739031,1.7790625843037058,0.7283440490823088,1.6318176812751106,6.431356037807589,11.845570505544284,2.566283948691222,4.29427419598424,59.42974619991932,40.851494054653436,65.81251997113404,75.49051883727394,away_win
0.27975059651076295,1.6335193071947933,1.573246712539221,1.0674810762726485,17.70622804099039,6.250211328583795,5.085026229998949,1.966457026238999,61.19094642362732,41.11486697545298,84.53770343728108,80.34637631038271,draw
1.1847564697153057,1.2527512830832994,2.053181013693412,1.12941555561786,17.899438873635965,4.185362357738195,7.600996736987064,1.6966118178533247,56.80327377853192,46.5371196823964,59.57963273133461,58.77760902681304,draw
0.4187220357518544,0.767578074941078,1.625768307684866,2.401366916504469,14.042903261254235,7.455934877730915,3.809428450775953,2.188828419448331,61.88898685730835,38.846357265103265,61.425668230132445,72.91791828723777,home_win
0.2,1.6787298225713236,1.025290536150437,1.9157892699118304,12.904266014885184,14.632234610356498,2.6797061705894087,4.186289504229853,63.913320839201916,34.9787902108527,70.74982455732231,67.53195231413389,draw
1.2819307901366128,0.952642611274032,1.9325031948180642,1.8816954920640918,12.664706378611367,14.123618574755927,3.4072122754613408,6.9821607285809435,42.27505347707631,55.3753681588732,65.73342888991473,67.42755650584982,home_win
2.400135910061634,0.598450958515589,0.4429461317793646,1.7172900213189308,9.247354286262619,8.176152637921646,2.0045448215948447,2.04117213486268,48.26872403239229,50.14774254960272,83.08269589368318,70.06507852259605,home_win
1.628271943678356,0.8186882589029267,1.9496790260640458,1.6905209370345171,18.154551599945606,14.818508310263526,4.360961829883956,4.092998181725162,44.63870226483382,55.441252570694374,59.03622348406535,61.40244091364533,draw
0.8964725755570124,2.1690071750644915,0.8718928968490913,2.2739509393442847,14.635523259327284,8.703658838855226,6.447982328721584,2.7749953199022244,52.93395944408685,42.92732750219947,65.9842379977123,62.10048679882875,draw
1.0355800790785468,1.432108022921016,0.1,1.3882724084149032,14.023621778008838,16.050683547362446,4.683719276852555,3.704088069484218,63.70271629244521,36.447774186184176,73.70643200210287,74.93208841976865,home_win
2.278367938150005,1.9955482318286228,2.5254023695423786,2.5133084749398673,13.50450106988721,11.933434768630768,4.962720771475037,1.7495158741047598,57.38279774435631,42.593088707159,76.28693874727327,76.41609315821603,draw
1.694575974039079,1.0123982120143793,1.9890115371617807,0.8291589992226143,16.191651285427476,8.194971855834591,7.167219623443174,3.2759209951320285,43.79282217976949,57.49606489511942,79.78668382496072,65.23483506932082,home_win
1.6287995449372343,1.8628896035110858,0.6840581364399463,1.246977387367253,14.020021199455472,13.183769009956572,6.319218001620018,3.3294087871224916,49.809833753358255,49.520932103566345,74.52417368254112,58.21162294482162,draw
1.5679229266971657,0.939097573829154,1.2845043237965799,0.5728421831744676,14.981439078364794,6.903669251016485,4.638738143554028,1.8779152297956654,60.3877946291603,39.81630116752738,89.35473275243484,88.0519506258328,home_win
1.623040156933208,1.2055435785803017,1.0927502738733998,1.193736188184234,7.324276500501726,6.259000298321277,3.3419587583451813,1.787060411159885,47.90803128031961,50.61970530135247,67.99079100556004,78.42445994918394,draw
2.083243388166279,2.791810155973416,1.251110401647466,1.7110654597726418,14.040131993855203,4.1977779258823045,5.346030461641268,1.0,51.38635636609945,47.68558376550737,73.16457824911805,72.57231765007954,home_win
1.9315403784136453,1.7602891793797704,0.4583567812293833,2.27074813353511,20.748806044233966,11.034338836565993,7.267603916507621,2.5311031472411027,54.59559195076742,41.85793935685752,78.58838281949573,61.58049157531029,home_win
1.7294228200146968,0.9992977748033846,0.859253008666603,1.0020034770818573,9.925907979003814,9.787363816905279,3.8251264488072754,3.211835993006949,37.58800191404166,62.6592777510823,69.23143738572163,65.1207497914395,draw
0.9742789854459938,1.2491085765839682,1.4339806413738094,1.4031826841594575,11.48468452637111,9.691546957010509,2.7098098262566195,4.914641585581225,58.39672423082864,44.70075777082138,69.40814837096482,71.64564571377943,draw
1.9066652589458362,1.4957340525313867,1.3113480849777874,1.1844737600990367,15.5677748356401,8.360591476122506,4.4696935304517345,3.1285836816846424,54.89851991710752,45.426750867606124,68.03676872788391,62.13488504703866,draw
1.1894517532045037,2.0262745537095426,1.7996192550033139,0.9568400355290633,15.829212662422764,15.751538716328884,5.403279650178311,5.907511323667759,56.70820601819189,44.02346530799033,66.59749578834706,82.39797293448744,away_win
2.256307405540287,1.00652014499791,1.2398751287135468,0.6863723278716022,14.497708367969787,8.30557617829358,5.781347003015789,1.6184676087470953,44.330724266079145,53.706014888959345,62.72374650985246,70.8083340199262,home_win
